Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
KDSB,BT-UNet,aug100,5,0,fold,KDSB_BT-UNet_5pct_aug100_fold0,25,89.4,False,0.9999998807907104,0.23283027112483978,0.846026599407196,0.6139651536941528,0.5853151679039001,0.6269230246543884,0.48925113677978516,0.15397338569164276,0.869133472442627,0.6439923048019409,0.661809504032135,0.6676572561264038,0.5761653184890747,0.13086652755737305
KDSB,BT-UNet,aug100,5,1,fold,KDSB_BT-UNet_5pct_aug100_fold1,25,52.5,False,0.9995607733726501,0.34910839796066284,0.806610107421875,0.41900691390037537,0.7172515392303467,0.5713289976119995,0.5412814617156982,0.193389892578125,0.8344174027442932,0.5404663681983948,0.7291245460510254,0.6292756795883179,0.6262859106063843,0.16558261215686798
KDSB,BT-UNet,aug100,5,2,fold,KDSB_BT-UNet_5pct_aug100_fold2,25,51.5,False,0.99943608045578,0.3166201412677765,0.729260265827179,0.25127294659614563,0.9507163763046265,0.4753761887550354,0.5262085199356079,0.27073973417282104,0.7915042042732239,0.46074652671813965,0.7141522765159607,0.5742987394332886,0.6249556541442871,0.2084958255290985
KDSB,BT-UNet,aug100,5,3,fold,KDSB_BT-UNet_5pct_aug100_fold3,25,52.0,False,0.9994390606880188,0.31926673650741577,0.7933014035224915,0.37400028109550476,0.855487048625946,0.5594812631607056,0.47544965147972107,0.20669861137866974,0.8776759505271912,0.6585037112236023,0.7102319002151489,0.6890620589256287,0.5749912261962891,0.12232407927513123
KDSB,BT-UNet,aug100,5,4,fold,KDSB_BT-UNet_5pct_aug100_fold4,25,50.8,False,0.9999700784683228,0.2855803072452545,0.884796142578125,0.6864548325538635,0.576033353805542,0.6642618179321289,0.5697577595710754,0.115203857421875,0.8423441052436829,0.5596765279769897,0.7119616866111755,0.6373224258422852,0.5909633040428162,0.15765586495399475
