Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,SimSiam-UNET,d5,5,ensemble,filtered,5,5,,0.8910537362098694,0.693671464920044,0.7411970496177673,0.7160317897796631,0.6422134041786194,0.10894624143838882,7.325165203776473,0.1231435461661957
KDSB,SimSiam-UNET,d5,5,ensemble,unfiltered,5,5,,0.8910537362098694,0.693671464920044,0.7411970496177673,0.7160317897796631,0.6422134041786194,0.10894624143838882,7.325165203776473,0.1231435461661957
KDSB,SimSiam-UNET,d5,10,ensemble,filtered,5,5,,0.8788126111030579,0.6631414294242859,0.7073306441307068,0.690414547920227,0.5681101679801941,0.12118736654520035,7.783769216778865,0.09802231655645062
KDSB,SimSiam-UNET,d5,10,ensemble,unfiltered,5,5,,0.8788126111030579,0.6631414294242859,0.7073306441307068,0.690414547920227,0.5681101679801941,0.12118736654520035,7.783769216778865,0.09802231655645062
