Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,BT-UNet,proj512,5,0,fold,ISIC2018_BT-UNet_5pct_proj512_fold0,129,99.5,False,0.9998143911361694,0.5335089564323425,0.7494601011276245,0.4969487190246582,0.8724036812782288,0.571803092956543,0.5931326150894165,0.2505399286746979,0.7259189486503601,0.5233539342880249,0.8244037628173828,0.5541863441467285,0.6019793152809143,0.2740810513496399
ISIC2018,BT-UNet,proj512,5,1,fold,ISIC2018_BT-UNet_5pct_proj512_fold1,129,59.7,False,0.999998927116394,0.6301959156990051,0.7746570110321045,0.6307333707809448,0.9289701581001282,0.6300292015075684,0.6759709715843201,0.22534297406673431,0.6200655102729797,0.43146181106567383,0.8946126103401184,0.44695359468460083,0.5472767353057861,0.37993451952934265
ISIC2018,BT-UNet,proj512,5,2,fold,ISIC2018_BT-UNet_5pct_proj512_fold2,129,60.8,False,0.9999818801879883,0.5348171591758728,0.727344810962677,0.33736392855644226,0.9167200326919556,0.5064835548400879,0.4557947516441345,0.272655189037323,0.706723153591156,0.5026262402534485,0.8317352533340454,0.5336191654205322,0.5827894806861877,0.2932768762111664
ISIC2018,BT-UNet,proj512,5,3,fold,ISIC2018_BT-UNet_5pct_proj512_fold3,129,58.6,False,1.0,0.6142514944076538,0.6347615122795105,0.37146490812301636,0.915518045425415,0.4499558210372925,0.4615873098373413,0.3652384877204895,0.6155328154563904,0.42863038182258606,0.8994908928871155,0.4425807595252991,0.5453595519065857,0.38446715474128723
ISIC2018,BT-UNet,proj512,5,4,fold,ISIC2018_BT-UNet_5pct_proj512_fold4,129,49.7,False,0.9974557757377625,0.4630516469478607,0.8698943853378296,0.6394985914230347,0.7632384896278381,0.6903872489929199,0.5407449007034302,0.13010558485984802,0.8044228553771973,0.6525632739067078,0.7248526811599731,0.6370214223861694,0.6437893509864807,0.19557711482048035
