Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,SimSiam-UNET,proj2048,5,ensemble,filtered,5,5,,0.9049203991889954,0.7089220881462097,0.8287678360939026,0.7529789209365845,0.6870653033256531,0.09507957845926285,7.159769499362852,0.10778419830706223
KDSB,SimSiam-UNET,proj2048,5,ensemble,unfiltered,5,5,,0.9049203991889954,0.7089220881462097,0.8287678360939026,0.7529789209365845,0.6870653033256531,0.09507957845926285,7.159769499362852,0.10778419830706223
