Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,SimSiam-UNET,noskip,5,ensemble,filtered,5,5,,0.7909636497497559,0.467060387134552,0.883319616317749,0.59490966796875,0.5295730233192444,0.20903633534908295,9.257357166402269,0.02245373153192139
KDSB,SimSiam-UNET,noskip,5,ensemble,unfiltered,5,5,,0.7909636497497559,0.467060387134552,0.883319616317749,0.59490966796875,0.5295730233192444,0.20903633534908295,9.257357166402269,0.02245373153192139
KDSB,SimSiam-UNET,noskip,10,ensemble,filtered,5,5,,0.7416685819625854,0.40358853340148926,0.8158618211746216,0.5326923131942749,0.521138608455658,0.25833144783973694,9.72165262399546,0.025187839810590296
KDSB,SimSiam-UNET,noskip,10,ensemble,unfiltered,5,5,,0.7416685819625854,0.40358853340148926,0.8158618211746216,0.5326923131942749,0.521138608455658,0.25833144783973694,9.72165262399546,0.025187839810590296
