Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,SimSiam-UNET,aug100,5,ensemble,filtered,5,5,,0.7519447803497314,0.55183345079422,0.8599320650100708,0.5868134498596191,0.6739153265953064,0.24805520474910736,8.99907801112867,0.1389330579071016
ISIC2018,SimSiam-UNET,aug100,5,ensemble,unfiltered,5,5,,0.7519447803497314,0.55183345079422,0.8599320650100708,0.5868134498596191,0.6739153265953064,0.24805520474910736,8.99907801112867,0.1389330579071016
