Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,SimSiam-UNET,attn,5,ensemble,filtered,5,5,,0.867160439491272,0.6060940027236938,0.8150379657745361,0.6881256103515625,0.6421045660972595,0.13283957540988922,8.035455348712254,0.07935387294616675
KDSB,SimSiam-UNET,attn,5,ensemble,unfiltered,5,5,,0.867160439491272,0.6060940027236938,0.8150379657745361,0.6881256103515625,0.6421045660972595,0.13283957540988922,8.035455348712254,0.07935387294616675
KDSB,SimSiam-UNET,attn,10,ensemble,filtered,5,5,,0.8370721340179443,0.5389294028282166,0.8546159863471985,0.6499860286712646,0.6174763441085815,0.16292785108089447,8.562914160675488,0.06876980594066405
KDSB,SimSiam-UNET,attn,10,ensemble,unfiltered,5,5,,0.8370721340179443,0.5389294028282166,0.8546159863471985,0.6499860286712646,0.6174763441085815,0.16292785108089447,8.562914160675488,0.06876980594066405
