Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,UNet,outhard,5,ensemble,filtered,3,5,"0,4",0.7470646500587463,0.5643873810768127,0.6357195377349854,0.55746990442276,0.5846606492996216,0.25293534994125366,8.810340437765635,0.0663651096660975
ISIC2018,UNet,outhard,5,ensemble,unfiltered,5,5,,0.756771445274353,0.7707658410072327,0.25315019488334656,0.48625269532203674,0.3096778690814972,0.24322855472564697,9.27395101844316,0.018378631202766532
