Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,SimSiam-UNET,d3,5,ensemble,filtered,5,5,,0.8715706467628479,0.6554980278015137,0.6514254212379456,0.6695802211761475,0.6691378951072693,0.1284293830394745,7.790539976923186,0.1550089419675592
KDSB,SimSiam-UNET,d3,5,ensemble,unfiltered,5,5,,0.8715706467628479,0.6554980278015137,0.6514254212379456,0.6695802211761475,0.6691378951072693,0.1284293830394745,7.790539976923186,0.1550089419675592
KDSB,SimSiam-UNET,d3,10,ensemble,filtered,5,5,,0.7375173568725586,0.3834592401981354,0.678022027015686,0.51202791929245,0.584259569644928,0.2624826431274414,8.91677965478367,0.1175227327589601
KDSB,SimSiam-UNET,d3,10,ensemble,unfiltered,5,5,,0.7375173568725586,0.3834592401981354,0.678022027015686,0.51202791929245,0.584259569644928,0.2624826431274414,8.91677965478367,0.1175227327589601
