Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,UNet,actleakyrelu,5,ensemble,filtered,4,5,1,0.528652012348175,0.28253185749053955,0.9976467490196228,0.3518451452255249,0.45046454668045044,0.47134798765182495,11.879169905242229,0.015041342180298902
KDSB,UNet,actleakyrelu,5,ensemble,unfiltered,5,5,,0.7483351230621338,0.4178442358970642,0.9000431895256042,0.5485436916351318,0.6280401349067688,0.2516648471355438,8.770876860602893,0.13047482452154294
KDSB,UNet,actleakyrelu,10,ensemble,filtered,5,5,,0.7027556300163269,0.29005035758018494,0.41386473178863525,0.4417893886566162,0.33985671401023865,0.2972443699836731,9.97115923216243,0.0440728212643519
KDSB,UNet,actleakyrelu,10,ensemble,unfiltered,5,5,,0.7027556300163269,0.29005035758018494,0.41386473178863525,0.4417893886566162,0.33985671401023865,0.2972443699836731,9.97115923216243,0.0440728212643519
