Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,BT-UNet,aug100,5,ensemble,filtered,5,5,,0.8669081926345825,0.6288526058197021,0.6929692029953003,0.6695252656936646,0.6030198931694031,0.13309183716773987,7.960171036867954,0.1005100246076587
KDSB,BT-UNet,aug100,5,ensemble,unfiltered,5,5,,0.8669081926345825,0.6288526058197021,0.6929692029953003,0.6695252656936646,0.6030198931694031,0.13309183716773987,7.960171036867954,0.1005100246076587
