Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,BT-UNet,lambda0001,5,ensemble,filtered,5,5,,0.6610555648803711,0.4617495834827423,0.8792445063591003,0.4880520701408386,0.5950273275375366,0.3389444351196289,10.127167685149791,0.07592535165412341
ISIC2018,BT-UNet,lambda0001,5,ensemble,unfiltered,5,5,,0.6610555648803711,0.4617495834827423,0.8792445063591003,0.4880520701408386,0.5950273275375366,0.3389444351196289,10.127167685149791,0.07592535165412341
