Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,SimSiam-UNET,actgelu,5,ensemble,filtered,5,5,,0.866019606590271,0.5974497199058533,0.8558666110038757,0.6917529106140137,0.6497982740402222,0.1339804232120514,8.352816417328095,0.10566437307438596
KDSB,SimSiam-UNET,actgelu,5,ensemble,unfiltered,5,5,,0.866019606590271,0.5974497199058533,0.8558666110038757,0.6917529106140137,0.6497982740402222,0.1339804232120514,8.352816417328095,0.10566437307438596
KDSB,SimSiam-UNET,actgelu,10,ensemble,filtered,5,5,,0.8476458191871643,0.5673980712890625,0.7591519951820374,0.6517280340194702,0.6177507042884827,0.1523541957139969,7.994617538911903,0.08203596358334224
KDSB,SimSiam-UNET,actgelu,10,ensemble,unfiltered,5,5,,0.8476458191871643,0.5673980712890625,0.7591519951820374,0.6517280340194702,0.6177507042884827,0.1523541957139969,7.994617538911903,0.08203596358334224
