Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,BT-UNet,proj2048,5,ensemble,filtered,5,5,,0.8823124170303345,0.7670572400093079,0.5268487930297852,0.6618589758872986,0.568594217300415,0.11768760532140732,7.387736949643628,0.10300089112907816
KDSB,BT-UNet,proj2048,5,ensemble,unfiltered,5,5,,0.8823124170303345,0.7670572400093079,0.5268487930297852,0.6618589758872986,0.568594217300415,0.11768760532140732,7.387736949643628,0.10300089112907816
