Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,SimSiam-UNET,proj2048,5,0,fold,ISIC2018_SimSiam-UNET_5pct_proj2048_fold0,129,138.4,False,0.9919481873512268,0.387214720249176,0.9339200258255005,0.8623269200325012,0.8727635741233826,0.8408516645431519,0.8293173313140869,0.06607994437217712,0.888169527053833,0.8182662129402161,0.7995857000350952,0.7662615776062012,0.8042833209037781,0.1118304431438446
ISIC2018,SimSiam-UNET,proj2048,5,1,fold,ISIC2018_SimSiam-UNET_5pct_proj2048_fold1,129,58.3,False,1.0,0.5631313920021057,0.7574891448020935,0.6203833222389221,0.8715749382972717,0.6060498952865601,0.6904045343399048,0.2425108700990677,0.648002564907074,0.4496072828769684,0.8466611504554749,0.47306036949157715,0.5918933153152466,0.351997435092926
ISIC2018,SimSiam-UNET,proj2048,5,2,fold,ISIC2018_SimSiam-UNET_5pct_proj2048_fold2,129,61.6,False,0.999987006187439,0.48023244738578796,0.6623998880386353,0.2879798710346222,0.9050053954124451,0.4455225467681885,0.5315371751785278,0.33760011196136475,0.7419133186340332,0.5441218018531799,0.7870361804962158,0.568935215473175,0.6333374381065369,0.2580866813659668
ISIC2018,SimSiam-UNET,proj2048,5,3,fold,ISIC2018_SimSiam-UNET_5pct_proj2048_fold3,129,61.7,False,0.999998927116394,0.6175838708877563,0.6765101552009583,0.4015439450740814,0.9112237691879272,0.49008435010910034,0.5348032712936401,0.32348984479904175,0.6470736265182495,0.4504433572292328,0.876816987991333,0.4735451936721802,0.5944405198097229,0.35292643308639526
ISIC2018,SimSiam-UNET,proj2048,5,4,fold,ISIC2018_SimSiam-UNET_5pct_proj2048_fold4,129,46.9,False,1.0,0.5367581844329834,0.7410144209861755,0.42090487480163574,0.8720691800117493,0.5421789884567261,0.5913406014442444,0.25898560881614685,0.6669089198112488,0.46453508734703064,0.8244463801383972,0.4910881519317627,0.5932855010032654,0.333091139793396
