Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,BT-UNet,lossbce,5,0,fold,ISIC2018_BT-UNet_5pct_lossbce_fold0,129,96.8,False,1.0,0.5273244380950928,0.6991424560546875,0.4427233934402466,0.8259099125862122,0.5133131146430969,0.5520282983779907,0.3008575439453125,0.7025327086448669,0.49835205078125,0.8274491429328918,0.5287727117538452,0.600281298160553,0.29746735095977783
ISIC2018,BT-UNet,lossbce,5,1,fold,ISIC2018_BT-UNet_5pct_lossbce_fold1,129,57.8,False,0.9999997615814209,0.46629565954208374,0.832522451877594,0.7450795769691467,0.8253993391990662,0.7017650604248047,0.7048848867416382,0.1674775332212448,0.7375264167785645,0.5388824343681335,0.7817330360412598,0.563482940196991,0.6231665015220642,0.26247361302375793
ISIC2018,BT-UNet,lossbce,5,2,fold,ISIC2018_BT-UNet_5pct_lossbce_fold2,129,58.9,False,0.9999997615814209,0.5036066174507141,0.748660147190094,0.35619640350341797,0.9122515320777893,0.527411937713623,0.5174803137779236,0.251339852809906,0.7086580395698547,0.5046751499176025,0.8221319317817688,0.535008430480957,0.603456974029541,0.29134199023246765
ISIC2018,BT-UNet,lossbce,5,3,fold,ISIC2018_BT-UNet_5pct_lossbce_fold3,129,58.3,False,1.0,0.4547995328903198,0.821191668510437,0.5764161944389343,0.7552740573883057,0.6352815628051758,0.6020268797874451,0.17880836129188538,0.7478007674217224,0.552971363067627,0.7700839638710022,0.5740023851394653,0.6219420433044434,0.2521991431713104
ISIC2018,BT-UNet,lossbce,5,4,fold,ISIC2018_BT-UNet_5pct_lossbce_fold4,129,46.1,False,1.0,0.49773433804512024,0.7803576588630676,0.4644313454627991,0.8229389190673828,0.5802991390228271,0.5559964776039124,0.21964234113693237,0.7119998335838318,0.5082135796546936,0.8206875324249268,0.538536548614502,0.6054818630218506,0.2880002558231354
