Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
KDSB,SimSiam-UNET,e0,5,0,fold,KDSB_SimSiam-UNET_5pct_e0_fold0,25,94.2,False,0.6023047566413879,0.5201147794723511,0.19863280653953552,0.19709649682044983,1.0,0.09973926842212677,0.318482369184494,0.8013671636581421,0.18595804274082184,0.18589027225971222,0.9999822378158569,0.09299641847610474,0.2908269166946411,0.8140419721603394
KDSB,SimSiam-UNET,e0,5,1,fold,KDSB_SimSiam-UNET_5pct_e0_fold1,25,48.7,False,0.809994101524353,0.48568883538246155,0.6250213384628296,0.22340521216392517,0.5963356494903564,0.3909316062927246,0.3035202920436859,0.374978631734848,0.7017610669136047,0.30878350138664246,0.48807910084724426,0.45262396335601807,0.3965415060520172,0.29823893308639526
KDSB,SimSiam-UNET,e0,5,2,fold,KDSB_SimSiam-UNET_5pct_e0_fold2,25,48.8,False,0.6951495409011841,0.45140451192855835,0.9086151123046875,0.5140778422355652,0.4958903193473816,0.6208910942077637,0.20503099262714386,0.0913848876953125,0.7842713594436646,0.38951554894447327,0.2830936312675476,0.4841896891593933,0.1799268126487732,0.21572862565517426
KDSB,SimSiam-UNET,e0,5,3,fold,KDSB_SimSiam-UNET_5pct_e0_fold3,25,49.1,False,0.7417266964912415,0.5295426249504089,0.5761505365371704,0.23593538999557495,0.9973699450492859,0.37408581376075745,0.404116690158844,0.423849493265152,0.7188258767127991,0.3672623932361603,0.7092579007148743,0.497667133808136,0.5234084725379944,0.2811741232872009
KDSB,SimSiam-UNET,e0,5,4,fold,KDSB_SimSiam-UNET_5pct_e0_fold4,25,59.0,True,0.5349023938179016,0.4368164539337158,0.8323272466659546,0.0,0.0,0.4161636233329773,0.0003504823544062674,0.16767272353172302,0.8229122757911682,0.968919575214386,0.0488542802631855,0.4350336194038391,0.045830242335796356,0.17708773910999298
