Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,UNet,attn,5,ensemble,filtered,3,5,"1,4",0.7168869376182556,0.3386611044406891,0.549029529094696,0.4748339056968689,0.4716546833515167,0.2831130921840668,9.59719129529737,0.054418739733662444
KDSB,UNet,attn,5,ensemble,unfiltered,5,5,,0.7388364672660828,0.3083697259426117,0.3258865177631378,0.4551351070404053,0.2246837615966797,0.26116353273391724,9.789534275100698,0.004936441430227475
KDSB,UNet,attn,10,ensemble,filtered,4,5,4,0.688980221748352,0.24189315736293793,0.31548023223876953,0.41411975026130676,0.16809934377670288,0.31101974844932556,10.420484903673023,0.00759994610052936
KDSB,UNet,attn,10,ensemble,unfiltered,5,5,,0.6971102952957153,0.24342995882034302,0.29863685369491577,0.4170956611633301,0.14064165949821472,0.30288970470428467,10.292309692634435,0.003394430488933792
