Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
KDSB,SimSiam-UNET,aug100,5,0,fold,KDSB_SimSiam-UNET_5pct_aug100_fold0,25,88.8,False,1.0,0.29290369153022766,0.844311535358429,0.5700749754905701,0.8484044671058655,0.665247917175293,0.6619155406951904,0.15568847954273224,0.8613685369491577,0.5972543954849243,0.7804726362228394,0.6745977401733398,0.6180499792098999,0.13863146305084229
KDSB,SimSiam-UNET,aug100,5,1,fold,KDSB_SimSiam-UNET_5pct_aug100_fold1,25,52.9,False,0.9999988079071045,0.4231392741203308,0.816387951374054,0.45084264874458313,0.9754096865653992,0.615174412727356,0.5845505595207214,0.18361206352710724,0.8796464800834656,0.6223686337471008,0.8964385986328125,0.7181024551391602,0.6477590799331665,0.12035349011421204
KDSB,SimSiam-UNET,aug100,5,2,fold,KDSB_SimSiam-UNET_5pct_aug100_fold2,25,49.2,False,1.0,0.4335770606994629,0.7908416986465454,0.28796863555908203,0.8329489231109619,0.522666335105896,0.39191803336143494,0.20915833115577698,0.7739459872245789,0.44581523537635803,0.8891909718513489,0.5757682919502258,0.5561918020248413,0.22605401277542114
KDSB,SimSiam-UNET,aug100,5,3,fold,KDSB_SimSiam-UNET_5pct_aug100_fold3,25,50.1,False,1.0,0.27563977241516113,0.7662994265556335,0.3561069071292877,0.968090295791626,0.5421485900878906,0.5229877829551697,0.23370055854320526,0.8355971574783325,0.5455399751663208,0.6919900178909302,0.6251406073570251,0.5780755877494812,0.16440287232398987
KDSB,SimSiam-UNET,aug100,5,4,fold,KDSB_SimSiam-UNET_5pct_aug100_fold4,25,49.6,False,1.0,0.3757670521736145,0.9062835574150085,0.6556574702262878,0.9289445281028748,0.7566694021224976,0.6255677342414856,0.09371642768383026,0.8617575764656067,0.5841327905654907,0.889642059803009,0.6895170211791992,0.6302229762077332,0.1382424235343933
