Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,UNet,lossdice,5,0,fold,ISIC2018_UNet_5pct_lossdice_fold0,129,96.3,False,0.5977087020874023,0.3662635385990143,0.772902250289917,0.996189534664154,0.08417795598506927,0.426106721162796,0.11050572991371155,0.22709773480892181,0.7440296411514282,0.8787606954574585,0.15636517107486725,0.44233858585357666,0.20752915740013123,0.255970299243927
ISIC2018,UNet,lossdice,5,1,fold,ISIC2018_UNet_5pct_lossdice_fold1,129,111.2,False,0.7021967768669128,0.5056946277618408,0.33947283029556274,0.2975307106971741,0.5895695686340332,0.20195254683494568,0.34033092856407166,0.6605271697044373,0.3806895613670349,0.24609169363975525,0.5298395752906799,0.23377463221549988,0.28377142548561096,0.6193104386329651
ISIC2018,UNet,lossdice,5,2,fold,ISIC2018_UNet_5pct_lossdice_fold2,129,68.4,True,0.483146995306015,0.371571809053421,0.8552680611610413,0.0,0.0,0.42763403058052063,0.00028070627013221383,0.14473196864128113,0.7041516900062561,0.0,0.0,0.35207584500312805,0.00011206419731024653,0.2958483397960663
ISIC2018,UNet,lossdice,5,3,fold,ISIC2018_UNet_5pct_lossdice_fold3,129,66.5,False,0.5929898619651794,0.504447340965271,0.6393843293190002,0.3444918692111969,0.6788715124130249,0.4355376362800598,0.4500964283943176,0.36061567068099976,0.5954801440238953,0.40135708451271057,0.7472772598266602,0.41702741384506226,0.51646888256073,0.40451982617378235
ISIC2018,UNet,lossdice,5,4,fold,ISIC2018_UNet_5pct_lossdice_fold4,129,47.8,True,0.5866119265556335,0.30772218108177185,0.8062030076980591,1.0,0.006452238652855158,0.40620553493499756,0.010923654772341251,0.19379699230194092,0.7187297344207764,0.9131240844726562,0.05445636436343193,0.38414984941482544,0.0710722804069519,0.281270295381546
