Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,SimSiam-UNET,w8,5,ensemble,filtered,5,5,,0.8462138175964355,0.7328482270240784,0.7556493282318115,0.6971927881240845,0.7456743717193604,0.15378619730472565,7.644521482273232,0.16799298679629662
ISIC2018,SimSiam-UNET,w8,5,ensemble,unfiltered,5,5,,0.8462138175964355,0.7328482270240784,0.7556493282318115,0.6971927881240845,0.7456743717193604,0.15378619730472565,7.644521482273232,0.16799298679629662
