Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,BT-UNet,d3,5,ensemble,filtered,5,5,,0.8662471175193787,0.600071370601654,0.8407715559005737,0.6901541948318481,0.6310239434242249,0.13375291228294373,8.788082833151778,0.0928488570589477
KDSB,BT-UNet,d3,5,ensemble,unfiltered,5,5,,0.8662471175193787,0.600071370601654,0.8407715559005737,0.6901541948318481,0.6310239434242249,0.13375291228294373,8.788082833151778,0.0928488570589477
KDSB,BT-UNet,d3,10,ensemble,filtered,5,5,,0.7711142897605896,0.44026678800582886,0.8526998162269592,0.5685763955116272,0.6063634753227234,0.228885680437088,8.824436524676907,0.07395417035016692
KDSB,BT-UNet,d3,10,ensemble,unfiltered,5,5,,0.7711142897605896,0.44026678800582886,0.8526998162269592,0.5685763955116272,0.6063634753227234,0.228885680437088,8.824436524676907,0.07395417035016692
