Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,SimSiam-UNET,actelu,5,ensemble,filtered,5,5,,0.8458502292633057,0.5547690987586975,0.8644838929176331,0.6633607149124146,0.6002282500267029,0.15414978563785553,8.49081547719602,0.06831088500776186
KDSB,SimSiam-UNET,actelu,5,ensemble,unfiltered,5,5,,0.8458502292633057,0.5547690987586975,0.8644838929176331,0.6633607149124146,0.6002282500267029,0.15414978563785553,8.49081547719602,0.06831088500776186
KDSB,SimSiam-UNET,actelu,10,ensemble,filtered,5,5,,0.8092010617256165,0.4916221499443054,0.7768658399581909,0.6038956642150879,0.6121087074279785,0.19079892337322235,8.632295266437573,0.08133067422246969
KDSB,SimSiam-UNET,actelu,10,ensemble,unfiltered,5,5,,0.8092010617256165,0.4916221499443054,0.7768658399581909,0.6038956642150879,0.6121087074279785,0.19079892337322235,8.632295266437573,0.08133067422246969
