Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,UNet,attn,5,0,fold,ISIC2018_UNet_5pct_attn_fold0,129,114.5,True,0.5106020569801331,0.39486244320869446,0.7521156668663025,0.0,0.0,0.37605783343315125,0.00019201060058549047,0.24788430333137512,0.7041811943054199,1.0,9.985189535655081e-05,0.35213616490364075,0.0004601270193234086,0.2958187758922577
ISIC2018,UNet,attn,5,1,fold,ISIC2018_UNet_5pct_attn_fold1,129,67.4,True,0.47997206449508667,0.3670429289340973,0.6335296630859375,0.0,0.0,0.31676483154296875,0.00010558049689279869,0.3664703369140625,0.7041516900062561,0.0,0.0,0.35207584500312805,0.00011206419731024653,0.2958483397960663
ISIC2018,UNet,attn,5,2,fold,ISIC2018_UNet_5pct_attn_fold2,129,66.6,True,0.5665397644042969,0.3712669610977173,0.8599953055381775,1.0,0.03266238048672676,0.44599637389183044,0.02500130794942379,0.14000466465950012,0.7214695811271667,0.9080387353897095,0.06513293832540512,0.39035162329673767,0.08014039695262909,0.2785303294658661
ISIC2018,UNet,attn,5,3,fold,ISIC2018_UNet_5pct_attn_fold3,129,66.9,True,0.4947991967201233,0.3013657331466675,0.7764182686805725,0.0,0.0,0.38820913434028625,0.0001603700511623174,0.22358176112174988,0.7041516900062561,0.0,0.0,0.35207584500312805,0.00011206419731024653,0.2958483397960663
ISIC2018,UNet,attn,5,4,fold,ISIC2018_UNet_5pct_attn_fold4,129,53.2,True,0.49726852774620056,0.3782694637775421,0.8049444556236267,0.0,0.0,0.40247222781181335,0.00024304054386448115,0.1950555443763733,0.7041516900062561,0.0,0.0,0.35207584500312805,0.00011206419731024653,0.2958483397960663
