Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,BT-UNet,actsilu,5,0,fold,ISIC2018_BT-UNet_5pct_actsilu_fold0,129,96.6,False,0.9999990463256836,0.36489397287368774,0.797501802444458,0.5688660144805908,0.7562212944030762,0.6157485842704773,0.6228116750717163,0.20249821245670319,0.8179908394813538,0.676632285118103,0.7370132207870483,0.6561381816864014,0.6744320392608643,0.18200913071632385
ISIC2018,BT-UNet,actsilu,5,1,fold,ISIC2018_BT-UNet_5pct_actsilu_fold1,129,59.3,False,0.9999979734420776,0.39161211252212524,0.847642183303833,0.7955538034439087,0.7863324284553528,0.7200545072555542,0.740376889705658,0.15235783159732819,0.8017257452011108,0.646823525428772,0.7264830470085144,0.6337985992431641,0.6422090530395508,0.19827425479888916
ISIC2018,BT-UNet,actsilu,5,2,fold,ISIC2018_BT-UNet_5pct_actsilu_fold2,129,60.5,False,1.0,0.42352294921875,0.7636530995368958,0.3652697503566742,0.858065664768219,0.5372984409332275,0.48100101947784424,0.23634690046310425,0.7596059441566467,0.568565845489502,0.7771575450897217,0.5883488655090332,0.6274272799491882,0.24039402604103088
ISIC2018,BT-UNet,actsilu,5,3,fold,ISIC2018_BT-UNet_5pct_actsilu_fold3,129,59.7,False,0.9999972581863403,0.36554279923439026,0.8525677919387817,0.6340040564537048,0.805703341960907,0.6850496530532837,0.669895589351654,0.14743217825889587,0.8242570757865906,0.6856297254562378,0.7497314214706421,0.6660500764846802,0.6882457733154297,0.17574287950992584
ISIC2018,BT-UNet,actsilu,5,4,fold,ISIC2018_BT-UNet_5pct_actsilu_fold4,129,48.3,False,0.999996542930603,0.4178725481033325,0.8506091237068176,0.579254150390625,0.8555380702018738,0.6741653680801392,0.5706981420516968,0.14939087629318237,0.7861183881759644,0.6070904731750488,0.7853095531463623,0.6210312843322754,0.6481644511222839,0.21388161182403564
