Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,BT-UNet,w32,5,0,fold,ISIC2018_BT-UNet_5pct_w32_fold0,129,111.7,False,1.0,0.6506509780883789,0.5658334493637085,0.3575720191001892,0.9433234333992004,0.3916883170604706,0.521659791469574,0.4341665506362915,0.5961620807647705,0.4157586693763733,0.9007386565208435,0.4234975576400757,0.5401625037193298,0.4038378596305847
ISIC2018,BT-UNet,w32,5,1,fold,ISIC2018_BT-UNet_5pct_w32_fold1,129,68.2,False,1.0,0.646486222743988,0.7722262144088745,0.6247748136520386,0.9475307464599609,0.6274709701538086,0.7084032297134399,0.22777381539344788,0.5905182957649231,0.4120970368385315,0.9003320336341858,0.4179827570915222,0.5401068329811096,0.40948164463043213
ISIC2018,BT-UNet,w32,5,2,fold,ISIC2018_BT-UNet_5pct_w32_fold2,129,72.5,False,0.9999997615814209,0.635907769203186,0.6530720591545105,0.292203813791275,0.9822597503662109,0.4431236982345581,0.44911307096481323,0.3469279408454895,0.6057470440864563,0.42131534218788147,0.8904992938041687,0.4326457381248474,0.5366031527519226,0.3942529261112213
ISIC2018,BT-UNet,w32,5,3,fold,ISIC2018_BT-UNet_5pct_w32_fold3,129,67.9,False,1.0,0.5587921142578125,0.711841881275177,0.4296777844429016,0.8823841214179993,0.5237112641334534,0.5461746454238892,0.288158118724823,0.6421008706092834,0.4444538354873657,0.8391137719154358,0.4667324423789978,0.5573808550834656,0.35789915919303894
ISIC2018,BT-UNet,w32,5,4,fold,ISIC2018_BT-UNet_5pct_w32_fold4,129,54.9,False,1.0,0.6232685446739197,0.6585003733634949,0.3509733974933624,0.8840849995613098,0.4614359140396118,0.4770389497280121,0.3414996266365051,0.6043710112571716,0.41912204027175903,0.8738924264907837,0.43081891536712646,0.5389991402626038,0.39562901854515076
