Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,UNet,actleakyrelu,5,0,fold,ISIC2018_UNet_5pct_actleakyrelu_fold0,129,96.1,False,0.5937216281890869,0.3857550323009491,0.769706130027771,0.998271107673645,0.07108544558286667,0.4183260202407837,0.09404599666595459,0.2302938550710678,0.7393741607666016,0.8482447266578674,0.1449965089559555,0.434511661529541,0.1842166632413864,0.26062580943107605
ISIC2018,UNet,actleakyrelu,5,1,fold,ISIC2018_UNet_5pct_actleakyrelu_fold1,129,85.2,False,0.6138266921043396,0.5141444802284241,0.6865710020065308,0.544815182685852,0.8797710537910461,0.5222489833831787,0.6325598955154419,0.3134290277957916,0.5760600566864014,0.4024852514266968,0.8935141563415527,0.4038938879966736,0.5572857856750488,0.423939973115921
ISIC2018,UNet,actleakyrelu,5,2,fold,ISIC2018_UNet_5pct_actleakyrelu_fold2,129,76.0,True,0.5670226812362671,0.337912917137146,0.859383225440979,0.9748104214668274,0.029187312349677086,0.4439760148525238,0.023055560886859894,0.1406167894601822,0.7156001329421997,0.9549547433853149,0.04061269387602806,0.37633824348449707,0.05739719048142433,0.2843998670578003
ISIC2018,UNet,actleakyrelu,5,3,fold,ISIC2018_UNet_5pct_actleakyrelu_fold3,129,74.6,False,0.6075063347816467,0.414188027381897,0.82205730676651,0.9789962768554688,0.20860227942466736,0.5105124711990356,0.2399069368839264,0.17794272303581238,0.764047384262085,0.8335167169570923,0.25298404693603516,0.4928872287273407,0.3546944856643677,0.23595261573791504
ISIC2018,UNet,actleakyrelu,5,4,fold,ISIC2018_UNet_5pct_actleakyrelu_fold4,129,64.3,True,0.5125302672386169,0.3550949692726135,0.8049444556236267,0.0,0.0,0.40247222781181335,0.00024304054386448115,0.1950555443763733,0.7041504383087158,0.0,0.0,0.3520752191543579,0.00011205582995899022,0.2958495616912842
