Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,SimSiam-UNET,cropflip,5,ensemble,filtered,5,5,,0.6593878269195557,0.4581947326660156,0.8291783928871155,0.4836731553077698,0.600009560585022,0.3406122326850891,11.236928030033571,0.08934991503556636
ISIC2018,SimSiam-UNET,cropflip,5,ensemble,unfiltered,5,5,,0.6593878269195557,0.4581947326660156,0.8291783928871155,0.4836731553077698,0.600009560585022,0.3406122326850891,11.236928030033571,0.08934991503556636
