Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,BT-UNet,d3,5,ensemble,filtered,5,5,,0.705183744430542,0.5011622905731201,0.7520775198936462,0.5254600048065186,0.5698456764221191,0.2948162853717804,11.287210524335412,0.05369908990718382
ISIC2018,BT-UNet,d3,5,ensemble,unfiltered,5,5,,0.705183744430542,0.5011622905731201,0.7520775198936462,0.5254600048065186,0.5698456764221191,0.2948162853717804,11.287210524335412,0.05369908990718382
