Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,UNet,d5,5,ensemble,filtered,5,5,,0.18587733805179596,0.18587733805179596,1.0,0.09293866902589798,0.29081475734710693,0.8141226768493652,15.798284866185027,0.0
KDSB,UNet,d5,5,ensemble,unfiltered,5,5,,0.18587733805179596,0.18587733805179596,1.0,0.09293866902589798,0.29081475734710693,0.8141226768493652,15.798284866185027,0.0
KDSB,UNet,d5,10,ensemble,filtered,5,5,,0.18621110916137695,0.18593940138816833,1.0,0.09317468851804733,0.2908600866794586,0.813788890838623,15.738673157965133,0.0
KDSB,UNet,d5,10,ensemble,unfiltered,5,5,,0.18621110916137695,0.18593940138816833,1.0,0.09317468851804733,0.2908600866794586,0.813788890838623,15.738673157965133,0.0
