Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,UNet,lossbce,5,0,fold,ISIC2018_UNet_5pct_lossbce_fold0,129,98.0,False,0.5895497798919678,0.5179674029350281,0.27469223737716675,0.2408398687839508,0.8949213624000549,0.15106984972953796,0.3489750027656555,0.7253077626228333,0.32693061232566833,0.2849685251712799,0.8448733687400818,0.18671412765979767,0.383242130279541,0.6730693578720093
ISIC2018,UNet,lossbce,5,1,fold,ISIC2018_UNet_5pct_lossbce_fold1,129,59.0,True,0.51402348279953,0.3829989731311798,0.6335296630859375,0.0,0.0,0.31676483154296875,0.00010558049689279869,0.3664703369140625,0.7041913270950317,0.9804283380508423,0.00013693531218450516,0.35215815901756287,0.00031858947477303445,0.2958085834980011
ISIC2018,UNet,lossbce,5,2,fold,ISIC2018_UNet_5pct_lossbce_fold2,129,58.5,True,0.5090105533599854,0.2565764784812927,0.8552680611610413,0.0,0.0,0.42763403058052063,0.00028070627013221383,0.14473196864128113,0.7041646838188171,0.9482576847076416,4.6315599320223555e-05,0.35210344195365906,0.00022649626771453768,0.29583531618118286
ISIC2018,UNet,lossbce,5,3,fold,ISIC2018_UNet_5pct_lossbce_fold3,129,59.5,True,0.43008241057395935,0.3522956669330597,0.7764182686805725,0.0,0.0,0.38820913434028625,0.0001603700511623174,0.22358176112174988,0.7041516900062561,0.0,0.0,0.35207584500312805,0.00011206419731024653,0.2958483397960663
ISIC2018,UNet,lossbce,5,4,fold,ISIC2018_UNet_5pct_lossbce_fold4,129,47.1,True,0.5578339099884033,0.36644822359085083,0.8085223436355591,1.0,0.01834288239479065,0.413088858127594,0.03026299551129341,0.19147765636444092,0.7101935148239136,0.7245277762413025,0.032949887216091156,0.3699414134025574,0.049549661576747894,0.28980645537376404
