Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,SimSiam-UNET,proj512,5,ensemble,filtered,5,5,,0.7145196795463562,0.510840892791748,0.8256877064704895,0.5416769981384277,0.6361345052719116,0.2854803502559662,9.54941065467319,0.1279188575565965
ISIC2018,SimSiam-UNET,proj512,5,ensemble,unfiltered,5,5,,0.7145196795463562,0.510840892791748,0.8256877064704895,0.5416769981384277,0.6361345052719116,0.2854803502559662,9.54941065467319,0.1279188575565965
