Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
KDSB,SimSiam-UNET,d5,5,0,fold,KDSB_SimSiam-UNET_5pct_d5_fold0,25,107.6,False,0.9999539852142334,0.5295090079307556,0.7983306646347046,0.49201536178588867,0.7752594351768494,0.5963192582130432,0.633013129234314,0.20166930556297302,0.5353166460990906,0.25797855854034424,0.7994207739830017,0.34825581312179565,0.4486100971698761,0.46468332409858704
KDSB,SimSiam-UNET,d5,5,1,fold,KDSB_SimSiam-UNET_5pct_d5_fold1,25,60.7,False,0.9985276460647583,0.20027969777584076,0.9386444091796875,0.8256235122680664,0.754016101360321,0.7905850410461426,0.7495096325874329,0.0613555908203125,0.9036983251571655,0.8409199118614197,0.5943413376808167,0.7130047082901001,0.6064032316207886,0.09630165249109268
KDSB,SimSiam-UNET,d5,5,2,fold,KDSB_SimSiam-UNET_5pct_d5_fold2,25,63.9,False,0.9980491399765015,0.25852108001708984,0.9281860589981079,0.6294048428535461,0.5727234482765198,0.6761982440948486,0.5770751237869263,0.07181396335363388,0.9101500511169434,0.7714748978614807,0.7340588569641113,0.7494527101516724,0.7177236080169678,0.08984993398189545
KDSB,SimSiam-UNET,d5,5,3,fold,KDSB_SimSiam-UNET_5pct_d5_fold3,25,59.3,False,0.9999998807907104,0.21574237942695618,0.8949798345565796,0.5758774876594543,0.7553357481956482,0.6843896508216858,0.5531871914863586,0.10502014309167862,0.8598265647888184,0.6164001226425171,0.651037871837616,0.6519246101379395,0.5670521259307861,0.14017342031002045
KDSB,SimSiam-UNET,d5,5,4,fold,KDSB_SimSiam-UNET_5pct_d5_fold4,25,57.5,False,1.0,0.4011998474597931,0.9187896847724915,0.767262876033783,0.7401852607727051,0.7558753490447998,0.6598905324935913,0.08121033012866974,0.7457447052001953,0.4120703637599945,0.8619768023490906,0.541899561882019,0.6005533337593079,0.2542552649974823
KDSB,SimSiam-UNET,d5,10,0,fold,KDSB_SimSiam-UNET_10pct_d5_fold0,51,46.4,False,1.0,0.23120185732841492,0.85986328125,0.4114610254764557,0.7108988165855408,0.6003855466842651,0.43164435029029846,0.14013671875,0.8502704501152039,0.5853254795074463,0.6670278310775757,0.6410256624221802,0.4708077609539032,0.14972954988479614
KDSB,SimSiam-UNET,d5,10,1,fold,KDSB_SimSiam-UNET_10pct_d5_fold1,51,75.7,False,1.0,0.24021735787391663,0.89886474609375,0.7316462993621826,0.7694569230079651,0.7404332160949707,0.5522746443748474,0.10113525390625,0.8589692115783691,0.599076509475708,0.7294307351112366,0.663502037525177,0.5271773934364319,0.14103080332279205
KDSB,SimSiam-UNET,d5,10,2,fold,KDSB_SimSiam-UNET_10pct_d5_fold2,51,61.6,False,0.9999909400939941,0.33993804454803467,0.8770431280136108,0.5477635264396667,0.9261417388916016,0.6912784576416016,0.7037911415100098,0.12295684963464737,0.8588249683380127,0.5772066116333008,0.8989812135696411,0.6862753033638,0.6858611106872559,0.14117500185966492
KDSB,SimSiam-UNET,d5,10,3,fold,KDSB_SimSiam-UNET_10pct_d5_fold3,51,59.5,False,1.0,0.2332940548658371,0.8912612795829773,0.6344786882400513,0.6927445530891418,0.6867102384567261,0.6297141909599304,0.10873870551586151,0.8607264161109924,0.603742241859436,0.7295594215393066,0.6661051511764526,0.5997129082679749,0.13927356898784637
KDSB,SimSiam-UNET,d5,10,4,fold,KDSB_SimSiam-UNET_10pct_d5_fold4,51,60.0,False,1.0,0.3674480617046356,0.813031017780304,0.44752049446105957,0.7735257744789124,0.5913134217262268,0.4466579556465149,0.18696899712085724,0.6446613073348999,0.2783999443054199,0.5726820230484009,0.4164220988750458,0.3723260462284088,0.3553386926651001
