Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,SimSiam-UNET,cropflip,5,0,fold,ISIC2018_SimSiam-UNET_5pct_cropflip_fold0,129,97.1,False,1.0,0.5791048407554626,0.6159797310829163,0.38269221782684326,0.8958115577697754,0.43637436628341675,0.5550517439842224,0.38402029871940613,0.6518794298171997,0.4523722231388092,0.8390876054763794,0.47659263014793396,0.588531494140625,0.34812048077583313
ISIC2018,SimSiam-UNET,cropflip,5,1,fold,ISIC2018_SimSiam-UNET_5pct_cropflip_fold1,129,57.5,False,1.0,0.606379508972168,0.7214508056640625,0.5791040658950806,0.8781776428222656,0.562653660774231,0.6633809208869934,0.2785491943359375,0.6104680895805359,0.42213961482048035,0.8584281206130981,0.4362637996673584,0.573651134967804,0.3895319104194641
ISIC2018,SimSiam-UNET,cropflip,5,2,fold,ISIC2018_SimSiam-UNET_5pct_cropflip_fold2,129,138.9,False,0.9909440875053406,0.3105452358722687,0.9340304136276245,0.7319431304931641,0.8586576581001282,0.788953423500061,0.7848029732704163,0.06596961617469788,0.8605281710624695,0.8109641671180725,0.6892293691635132,0.7093150615692139,0.7472896575927734,0.13947178423404694
ISIC2018,SimSiam-UNET,cropflip,5,3,fold,ISIC2018_SimSiam-UNET_5pct_cropflip_fold3,129,57.6,False,1.0,0.5151404738426208,0.7470409870147705,0.4608243405818939,0.7727951407432556,0.5500221252441406,0.5521067976951599,0.2529590427875519,0.6734605431556702,0.4691474437713623,0.78873610496521,0.4954233169555664,0.5877726674079895,0.32653942704200745
ISIC2018,SimSiam-UNET,cropflip,5,4,fold,ISIC2018_SimSiam-UNET_5pct_cropflip_fold4,129,46.5,False,1.0,0.5424454808235168,0.850602388381958,0.5765683054924011,0.8813126087188721,0.6773070096969604,0.6580413579940796,0.1493975818157196,0.641684889793396,0.44208452105522156,0.805863082408905,0.46452444791793823,0.5754392743110657,0.358315110206604
