Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,BT-UNet,outhard,5,ensemble,filtered,5,5,,0.7455538511276245,0.5500808954238892,0.7685611844062805,0.5712911486625671,0.6175334453582764,0.2544461488723755,9.538231344067661,0.06055313775987473
ISIC2018,BT-UNet,outhard,5,ensemble,unfiltered,5,5,,0.7455538511276245,0.5500808954238892,0.7685611844062805,0.5712911486625671,0.6175334453582764,0.2544461488723755,9.538231344067661,0.06055313775987473
