Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,BT-UNet,outbn0,5,ensemble,filtered,5,5,,0.8748109340667725,0.8512808084487915,0.6989549994468689,0.7325350046157837,0.771662712097168,0.12518902122974396,6.211200025559942,0.3951161484205451
ISIC2018,BT-UNet,outbn0,5,ensemble,unfiltered,5,5,,0.8748109340667725,0.8512808084487915,0.6989549994468689,0.7325350046157837,0.771662712097168,0.12518902122974396,6.211200025559942,0.3951161484205451
ISIC2018,BT-UNet,outbn0,10,ensemble,filtered,5,5,,0.8967412114143372,0.8853381276130676,0.7478262782096863,0.7745993137359619,0.8235103487968445,0.10325878858566284,5.697204394697557,0.5200910162060162
ISIC2018,BT-UNet,outbn0,10,ensemble,unfiltered,5,5,,0.8967412114143372,0.8853381276130676,0.7478262782096863,0.7745993137359619,0.8235103487968445,0.10325878858566284,5.697204394697557,0.5200910162060162
