Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,BT-UNet,bs32,5,ensemble,filtered,5,5,,0.833042562007904,0.5285595059394836,0.9419034719467163,0.6547399163246155,0.6135765314102173,0.16695740818977356,8.809107911274133,0.029183662164059813
KDSB,BT-UNet,bs32,5,ensemble,unfiltered,5,5,,0.833042562007904,0.5285595059394836,0.9419034719467163,0.6547399163246155,0.6135765314102173,0.16695740818977356,8.809107911274133,0.029183662164059813
