Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,BT-UNet,w8,5,ensemble,filtered,5,5,,0.7710970640182495,0.5845212936401367,0.7824482917785645,0.6024770140647888,0.6367762684822083,0.2289029210805893,8.6155400813787,0.06634302288216334
ISIC2018,BT-UNet,w8,5,ensemble,unfiltered,5,5,,0.7710970640182495,0.5845212936401367,0.7824482917785645,0.6024770140647888,0.6367762684822083,0.2289029210805893,8.6155400813787,0.06634302288216334
