Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
KDSB,BT-UNet,proj2048,5,0,fold,KDSB_BT-UNet_5pct_proj2048_fold0,25,91.4,False,1.0,0.12463416904211044,0.847882091999054,0.7973066568374634,0.30401328206062317,0.560204267501831,0.3598636984825134,0.15211792290210724,0.8611671328544617,0.8359923362731934,0.3148656487464905,0.5745421051979065,0.4793001115322113,0.13883285224437714
KDSB,BT-UNet,proj2048,5,1,fold,KDSB_BT-UNet_5pct_proj2048_fold1,25,50.8,False,1.0,0.13083131611347198,0.8413635492324829,0.4779130816459656,0.5165984630584717,0.579067587852478,0.45714154839515686,0.15863648056983948,0.8792449831962585,0.7790230512619019,0.4890841543674469,0.6483339071273804,0.5672820806503296,0.12075503170490265
KDSB,BT-UNet,proj2048,5,2,fold,KDSB_BT-UNet_5pct_proj2048_fold2,25,51.3,False,0.9999997615814209,0.25869643688201904,0.8594512939453125,0.3241052031517029,0.4571651220321655,0.543591320514679,0.37737837433815,0.1405487060546875,0.8886853456497192,0.7256403565406799,0.6450149416923523,0.6960369348526001,0.5747889876365662,0.11131465435028076
KDSB,BT-UNet,proj2048,5,3,fold,KDSB_BT-UNet_5pct_proj2048_fold3,25,51.7,False,1.0,0.1586582064628601,0.8215576410293579,0.4112679064273834,0.8364250063896179,0.5901146531105042,0.46633630990982056,0.17844238877296448,0.8837373852729797,0.756776750087738,0.5518953204154968,0.6695988178253174,0.5715166330337524,0.11626262217760086
KDSB,BT-UNet,proj2048,5,4,fold,KDSB_BT-UNet_5pct_proj2048_fold4,25,50.1,False,1.0,0.2316080629825592,0.8742278814315796,0.6992164850234985,0.4385454058647156,0.6165948510169983,0.5550704002380371,0.12577208876609802,0.8500887155532837,0.5898160338401794,0.6353297233581543,0.6353269815444946,0.599956214427948,0.1499112844467163
