Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,BT-UNet,actelu,5,ensemble,filtered,5,5,,0.841881275177002,0.5484937429428101,0.8445535898208618,0.6553177237510681,0.5665643811225891,0.15811872482299805,8.498218079166861,0.060990293490324345
KDSB,BT-UNet,actelu,5,ensemble,unfiltered,5,5,,0.841881275177002,0.5484937429428101,0.8445535898208618,0.6553177237510681,0.5665643811225891,0.15811872482299805,8.498218079166861,0.060990293490324345
KDSB,BT-UNet,actelu,10,ensemble,filtered,5,5,,0.8255641460418701,0.5182607769966125,0.8734850287437439,0.636913537979126,0.5718891620635986,0.17443586885929108,8.735110702125585,0.05893045825512374
KDSB,BT-UNet,actelu,10,ensemble,unfiltered,5,5,,0.8255641460418701,0.5182607769966125,0.8734850287437439,0.636913537979126,0.5718891620635986,0.17443586885929108,8.735110702125585,0.05893045825512374
