Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
KDSB,BT-UNet,lossbce,5,0,fold,KDSB_BT-UNet_5pct_lossbce_fold0,25,87.8,False,1.0,0.35693153738975525,0.8458251953125,0.5776371955871582,0.8045485019683838,0.6616948246955872,0.5467320680618286,0.1541748046875,0.7977460026741028,0.4739360213279724,0.8010285496711731,0.5931913256645203,0.4920417070388794,0.2022540122270584
KDSB,BT-UNet,lossbce,5,1,fold,KDSB_BT-UNet_5pct_lossbce_fold1,25,49.7,False,0.9999988079071045,0.25023409724235535,0.839001476764679,0.4780280590057373,0.689133882522583,0.6067392826080322,0.48489323258399963,0.16099853813648224,0.8728793263435364,0.646241307258606,0.6984337568283081,0.6795862913131714,0.5627787113189697,0.127120703458786
KDSB,BT-UNet,lossbce,5,2,fold,KDSB_BT-UNet_5pct_lossbce_fold2,25,49.4,False,0.9999924898147583,0.26905909180641174,0.857391357421875,0.37305593490600586,0.7613462805747986,0.5902025699615479,0.5084382891654968,0.142608642578125,0.8511326313018799,0.577544629573822,0.7414743900299072,0.6540370583534241,0.5436292290687561,0.14886735379695892
KDSB,BT-UNet,lossbce,5,3,fold,KDSB_BT-UNet_5pct_lossbce_fold3,25,51.2,False,0.9998670816421509,0.2701215445995331,0.850128173828125,0.4632057845592499,0.9002676606178284,0.6353330612182617,0.5674068331718445,0.149871826171875,0.8865734338760376,0.689949631690979,0.7078897356987,0.7032177448272705,0.616905152797699,0.11342655122280121
KDSB,BT-UNet,lossbce,5,4,fold,KDSB_BT-UNet_5pct_lossbce_fold4,25,50.8,False,0.9999754428863525,0.35078465938568115,0.8962005376815796,0.697579562664032,0.6724787354469299,0.7018446922302246,0.6052752733230591,0.10379943996667862,0.7326900959014893,0.39183735847473145,0.7935428023338318,0.5210132598876953,0.5765787363052368,0.26730993390083313
