Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,UNet,actsilu,5,ensemble,filtered,5,5,,0.7188345193862915,0.3361733853816986,0.5259702205657959,0.4731858968734741,0.47561219334602356,0.2811654508113861,9.48223314125746,0.10385149677446844
KDSB,UNet,actsilu,5,ensemble,unfiltered,5,5,,0.7188345193862915,0.3361733853816986,0.5259702205657959,0.4731858968734741,0.47561219334602356,0.2811654508113861,9.48223314125746,0.10385149677446844
KDSB,UNet,actsilu,10,ensemble,filtered,5,5,,0.7324108481407166,0.37948623299598694,0.6921297907829285,0.5087910890579224,0.560272753238678,0.26758912205696106,9.236716364929269,0.09654813294976168
KDSB,UNet,actsilu,10,ensemble,unfiltered,5,5,,0.7324108481407166,0.37948623299598694,0.6921297907829285,0.5087910890579224,0.560272753238678,0.26758912205696106,9.236716364929269,0.09654813294976168
