Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,UNet,base,10,0,fold,ISIC2018_UNet_10pct_fold0,259,0.0,False,0.9733450412750244,0.41595908999443054,0.9338317513465881,0.8407077789306641,0.8870392441749573,0.8378848433494568,0.8045854568481445,0.06616827100515366,0.8948157429695129,0.8282124400138855,0.8131229281425476,0.7786362171173096,0.8136491775512695,0.10518433898687363
ISIC2018,UNet,base,10,1,fold,ISIC2018_UNet_10pct_fold1,259,0.0,False,0.9697263240814209,0.41010192036628723,0.9401934742927551,0.8458110094070435,0.8510793447494507,0.8324695825576782,0.8026819229125977,0.05980652943253517,0.8813468813896179,0.7986120581626892,0.800905168056488,0.755415678024292,0.7971724271774292,0.11865321546792984
ISIC2018,UNet,base,10,2,fold,ISIC2018_UNet_10pct_fold2,259,0.0,False,0.9788402318954468,0.39992648363113403,0.9296505451202393,0.9190381765365601,0.8591939210891724,0.8505697846412659,0.8495821356773376,0.07034946978092194,0.8869338631629944,0.8193444609642029,0.7925776243209839,0.7634882926940918,0.8050609827041626,0.11306614428758621
ISIC2018,UNet,base,10,3,fold,ISIC2018_UNet_10pct_fold3,259,0.0,False,0.9669673442840576,0.4034266769886017,0.9529075622558594,0.8806501030921936,0.8704736828804016,0.8610893487930298,0.8307466506958008,0.047092437744140625,0.8828394412994385,0.8196069598197937,0.7744351625442505,0.7548366785049438,0.7945389151573181,0.11716056615114212
ISIC2018,UNet,base,10,4,fold,ISIC2018_UNet_10pct_fold4,259,0.0,False,0.9795699119567871,0.43898865580558777,0.9490742683410645,0.878675103187561,0.9020189642906189,0.8689720630645752,0.8439218997955322,0.050925761461257935,0.8783003091812134,0.7758080363273621,0.827881395816803,0.7534397840499878,0.7985580563545227,0.1216997504234314
ISIC2018,UNet,base,20,0,fold,ISIC2018_UNet_20pct_fold0,518,0.0,False,0.9996494054794312,0.27292612195014954,0.9497963786125183,0.922147274017334,0.8435524702072144,0.8628972768783569,0.8473075032234192,0.05020361766219139,0.9038975834846497,0.8745716214179993,0.7882047891616821,0.7914131879806519,0.8342930674552917,0.09610247611999512
ISIC2018,UNet,base,20,1,fold,ISIC2018_UNet_20pct_fold1,518,0.0,False,0.9997187256813049,0.2779679000377655,0.9380566477775574,0.9200142025947571,0.8158003687858582,0.8422641158103943,0.8560852408409119,0.06194334849715233,0.9050264358520508,0.8670960068702698,0.8018878698348999,0.7948018312454224,0.8391127586364746,0.09497363120317459
ISIC2018,UNet,base,20,2,fold,ISIC2018_UNet_20pct_fold2,518,0.0,False,0.9984398484230042,0.29458463191986084,0.9374322295188904,0.8945143222808838,0.8581125140190125,0.8494760394096375,0.8399925827980042,0.06256778538227081,0.9016818404197693,0.8515156507492065,0.8086904287338257,0.7897535562515259,0.829310953617096,0.09831814467906952
ISIC2018,UNet,base,20,3,fold,ISIC2018_UNet_20pct_fold3,518,0.0,False,0.999915599822998,0.2773357927799225,0.9442947506904602,0.9045069217681885,0.8572022318840027,0.8580116033554077,0.8677462935447693,0.055705245584249496,0.9040631651878357,0.8651413917541504,0.800506055355072,0.7929950952529907,0.8377066850662231,0.09593682736158371
ISIC2018,UNet,base,20,4,fold,ISIC2018_UNet_20pct_fold4,518,0.0,False,0.9997029900550842,0.2843666970729828,0.9426938891410828,0.9303682446479797,0.8108336329460144,0.8470224142074585,0.8738536834716797,0.05730608478188515,0.9036588668823242,0.8566995859146118,0.8098140358924866,0.7932549715042114,0.835324764251709,0.09634117037057877
ISIC2018,UNet,base,50,0,fold,ISIC2018_UNet_50pct_fold0,1297,0.0,False,0.9999942779541016,0.29392626881599426,0.9513632655143738,0.9178516864776611,0.8780683279037476,0.8761461973190308,0.8842024803161621,0.048636745661497116,0.9132433533668518,0.8572458624839783,0.8479610085487366,0.8136143684387207,0.8527816534042358,0.08675660938024521
ISIC2018,UNet,base,50,1,fold,ISIC2018_UNet_50pct_fold1,1297,0.0,False,0.9999966621398926,0.29321882128715515,0.947526752948761,0.910624623298645,0.8601449131965637,0.863744854927063,0.8706678748130798,0.0524732731282711,0.9091604948043823,0.8514829277992249,0.8393543362617493,0.8056577444076538,0.8480987548828125,0.09083940088748932
ISIC2018,UNet,base,50,2,fold,ISIC2018_UNet_50pct_fold2,1297,0.0,False,0.9999908208847046,0.2990531027317047,0.9457873106002808,0.8962481617927551,0.8560810685157776,0.8559408187866211,0.8537667989730835,0.05421271175146103,0.9128960967063904,0.8523110151290894,0.8534690737724304,0.8134925365447998,0.8508304953575134,0.08710382133722305
ISIC2018,UNet,base,50,3,fold,ISIC2018_UNet_50pct_fold3,1297,0.0,False,0.9999891519546509,0.29777032136917114,0.9411635398864746,0.9106607437133789,0.8619645237922668,0.8592808246612549,0.8678137063980103,0.058836475014686584,0.9068552851676941,0.8439370393753052,0.8406077027320862,0.8017701506614685,0.8434301614761353,0.0931447446346283
ISIC2018,UNet,base,50,4,fold,ISIC2018_UNet_50pct_fold4,1297,0.0,False,0.9999998807907104,0.2903127670288086,0.9459217190742493,0.9147264957427979,0.8403360843658447,0.856223464012146,0.8652165532112122,0.05407826602458954,0.9133893847465515,0.8610339164733887,0.8433603644371033,0.8134578466415405,0.8528236746788025,0.08661054819822311
