Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,BT-UNet,lambda0001,5,0,fold,ISIC2018_BT-UNet_5pct_lambda0001_fold0,129,101.5,False,1.0,0.6565679907798767,0.516731858253479,0.3333300054073334,0.9495429396629333,0.3477471172809601,0.49798792600631714,0.483268141746521,0.57631915807724,0.4030076563358307,0.8976728320121765,0.4042094945907593,0.5325137376785278,0.4236809015274048
ISIC2018,BT-UNet,lambda0001,5,1,fold,ISIC2018_BT-UNet_5pct_lambda0001_fold1,129,74.2,False,1.0,0.6494350433349609,0.7465527057647705,0.6031991243362427,0.901327908039093,0.5936899185180664,0.6835677623748779,0.2534473240375519,0.5794782638549805,0.40523776412010193,0.9010509252548218,0.40730297565460205,0.5433595776557922,0.4205217659473419
ISIC2018,BT-UNet,lambda0001,5,2,fold,ISIC2018_BT-UNet_5pct_lambda0001_fold2,129,60.3,False,0.999995231628418,0.4682377278804779,0.8052972555160522,0.415630042552948,0.8504343032836914,0.5826433897018433,0.6014206409454346,0.19470272958278656,0.709627091884613,0.5060106515884399,0.7790346741676331,0.5325798988342285,0.6072730422019958,0.29037293791770935
ISIC2018,BT-UNet,lambda0001,5,3,fold,ISIC2018_BT-UNet_5pct_lambda0001_fold3,129,61.0,False,0.9999995231628418,0.48735103011131287,0.755692720413208,0.47262924909591675,0.800338089466095,0.562614381313324,0.5923248529434204,0.24430729448795319,0.7220641374588013,0.5196331739425659,0.8012382388114929,0.5480049252510071,0.6194366216659546,0.2779358923435211
ISIC2018,BT-UNet,lambda0001,5,4,fold,ISIC2018_BT-UNet_5pct_lambda0001_fold4,129,49.3,False,0.9999995231628418,0.526645839214325,0.8081420660018921,0.50477135181427,0.8671502470970154,0.618811309337616,0.6203567385673523,0.19185790419578552,0.6949875354766846,0.49103352427482605,0.84816974401474,0.5220856666564941,0.6053891181945801,0.30501246452331543
