Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,SimSiam-UNET,frozen,1,ensemble,filtered,5,5,,0.7674440741539001,0.4269641041755676,0.7340337634086609,0.5502307415008545,0.6014952659606934,0.23255591094493866,8.810436464915364,0.11952951800886424
KDSB,SimSiam-UNET,frozen,1,ensemble,unfiltered,5,5,,0.7674440741539001,0.4269641041755676,0.7340337634086609,0.5502307415008545,0.6014952659606934,0.23255591094493866,8.810436464915364,0.11952951800886424
KDSB,SimSiam-UNET,frozen,5,ensemble,filtered,5,5,,0.8598808646202087,0.5890464186668396,0.8142274022102356,0.6770762801170349,0.6566970944404602,0.14011912047863007,8.11696706843197,0.1019505427398189
KDSB,SimSiam-UNET,frozen,5,ensemble,unfiltered,5,5,,0.8598808646202087,0.5890464186668396,0.8142274022102356,0.6770762801170349,0.6566970944404602,0.14011912047863007,8.11696706843197,0.1019505427398189
KDSB,SimSiam-UNET,frozen,10,ensemble,filtered,5,5,,0.7930548191070557,0.4673556387424469,0.8113402128219604,0.5889238715171814,0.6313356757164001,0.20694519579410553,8.601069155132175,0.1168315232589291
KDSB,SimSiam-UNET,frozen,10,ensemble,unfiltered,5,5,,0.7930548191070557,0.4673556387424469,0.8113402128219604,0.5889238715171814,0.6313356757164001,0.20694519579410553,8.601069155132175,0.1168315232589291
