Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,BT-UNet,e0,5,ensemble,filtered,5,5,,0.7608897089958191,0.42887160181999207,0.8633930683135986,0.5583997368812561,0.6470061540603638,0.2391103059053421,8.628619516932053,0.0971390892674338
KDSB,BT-UNet,e0,5,ensemble,unfiltered,5,5,,0.7608897089958191,0.42887160181999207,0.8633930683135986,0.5583997368812561,0.6470061540603638,0.2391103059053421,8.628619516932053,0.0971390892674338
