Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,BT-UNet,sslbudget20,20,ensemble,filtered,5,5,,0.9066195487976074,0.8758525252342224,0.797389566898346,0.797102689743042,0.8436778783798218,0.09338042885065079,5.635736243680882,0.546273888888888
ISIC2018,BT-UNet,sslbudget20,20,ensemble,unfiltered,5,5,,0.9066195487976074,0.8758525252342224,0.797389566898346,0.797102689743042,0.8436778783798218,0.09338042885065079,5.635736243680882,0.546273888888888
