Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
KDSB,BT-UNet,outhard,5,ensemble,filtered,5,5,,0.8555085062980652,0.5887911319732666,0.7382218241691589,0.659809947013855,0.5772174000740051,0.1444915235042572,8.30740141461177,0.09113836725169687
KDSB,BT-UNet,outhard,5,ensemble,unfiltered,5,5,,0.8555085062980652,0.5887911319732666,0.7382218241691589,0.659809947013855,0.5772174000740051,0.1444915235042572,8.30740141461177,0.09113836725169687
KDSB,BT-UNet,outhard,10,ensemble,filtered,5,5,,0.7436360120773315,0.40589872002601624,0.817848265171051,0.5349619388580322,0.5542483925819397,0.25636401772499084,9.070592945086721,0.06748570722250107
KDSB,BT-UNet,outhard,10,ensemble,unfiltered,5,5,,0.7436360120773315,0.40589872002601624,0.817848265171051,0.5349619388580322,0.5542483925819397,0.25636401772499084,9.070592945086721,0.06748570722250107
