Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,BT-UNet,aug100,5,ensemble,filtered,5,5,,0.8012139201164246,0.6190937757492065,0.8527438640594482,0.646721363067627,0.6962324380874634,0.19878605008125305,8.505564237646452,0.09501172850973662
ISIC2018,BT-UNet,aug100,5,ensemble,unfiltered,5,5,,0.8012139201164246,0.6190937757492065,0.8527438640594482,0.646721363067627,0.6962324380874634,0.19878605008125305,8.505564237646452,0.09501172850973662
