Dataset,Model,Variant,Label Fraction (%),Kind,Filter,Folds Combined,Folds Total,Excluded Folds,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE,Test HD,Test MyIoU
ISIC2018,SimSiam-UNET,d3,5,ensemble,filtered,5,5,,0.6282159090042114,0.4360550343990326,0.8751497268676758,0.4544221758842468,0.5878678560256958,0.37178412079811096,11.320520112843681,0.05482271628791898
ISIC2018,SimSiam-UNET,d3,5,ensemble,unfiltered,5,5,,0.6282159090042114,0.4360550343990326,0.8751497268676758,0.4544221758842468,0.5878678560256958,0.37178412079811096,11.320520112843681,0.05482271628791898
