Dataset,Model,Variant,Label Fraction (%),Fold,Kind,Keyname,N Labelled,Train Seconds,Collapsed,Prob Max,Prob Mean,FoldVal Accuracy,FoldVal Precision,FoldVal Recall,FoldVal MeanIoU,FoldVal Dice,FoldVal MAE,Test Accuracy,Test Precision,Test Recall,Test MeanIoU,Test Dice,Test MAE
ISIC2018,SimSiam-UNET,outhard,5,0,fold,ISIC2018_SimSiam-UNET_5pct_outhard_fold0,129,99.6,False,1.0,0.5714263319969177,0.5839350819587708,0.3603985905647278,0.8757703304290771,0.4057181477546692,0.5463241934776306,0.41606491804122925,0.6410987377166748,0.4444352984428406,0.8523455858230591,0.4663717746734619,0.5850223898887634,0.3589012324810028
ISIC2018,SimSiam-UNET,outhard,5,1,fold,ISIC2018_SimSiam-UNET_5pct_outhard_fold1,129,61.5,False,1.0,0.6192137598991394,0.708096444606781,0.5656607151031494,0.876449704170227,0.5469310283660889,0.653393030166626,0.291903555393219,0.6139371991157532,0.42524540424346924,0.8673192262649536,0.43997737765312195,0.5717477202415466,0.38606274127960205
ISIC2018,SimSiam-UNET,outhard,5,2,fold,ISIC2018_SimSiam-UNET_5pct_outhard_fold2,129,62.3,False,1.0,0.5165184140205383,0.5984814167022705,0.2524402439594269,0.9045999050140381,0.39194366335868835,0.48658180236816406,0.4015186131000519,0.6671605110168457,0.46364837884902954,0.7973776459693909,0.48959070444107056,0.5696690082550049,0.3328395485877991
ISIC2018,SimSiam-UNET,outhard,5,3,fold,ISIC2018_SimSiam-UNET_5pct_outhard_fold3,129,59.4,False,1.0,0.5122206807136536,0.7208727598190308,0.431506872177124,0.7825702428817749,0.5234943628311157,0.5679799318313599,0.2791272699832916,0.6787102222442627,0.47456666827201843,0.8023010492324829,0.5017974972724915,0.5855708122253418,0.3212898075580597
ISIC2018,SimSiam-UNET,outhard,5,4,fold,ISIC2018_SimSiam-UNET_5pct_outhard_fold4,129,47.1,False,1.0,0.47867095470428467,0.703704833984375,0.3823104202747345,0.843024730682373,0.5011489391326904,0.5416116118431091,0.296295166015625,0.6980624198913574,0.49354323744773865,0.7866465449333191,0.5208783745765686,0.5940710306167603,0.30193760991096497
